2024.08.22 19:57:37 INFO  Started: Metals version 1.3.5 in folders 'C:\Users\PC\Desktop\database_vauldex\template' for client Visual Studio Code 1.92.2.
2024.08.24 19:36:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:06 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:06 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:07 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:06 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:07 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:08 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:08 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:08 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:08 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:09 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:36:08 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:08 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:13 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:13 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:15 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:15 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:16 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:36:16 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:16 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:16 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:16 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:17 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala
2024.08.24 19:36:17 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:17 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:25 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:28 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:28 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:28 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:29 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:29 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:29 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:29 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:29 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:29 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:29 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 19:36:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
